+ACCT_NUM-DOB-SSN-PASSPORT,9
+LOGIN_ID-GENERATION-SSN-DRLIC,9
+SURNAME+DOB+ADDRESS+PHONE+SSN+LOGIN_ID,9
+DOB+ADDRESS+PHONE+PASSPORT+ACCT_NUM-DRLIC,9
+SURNAME+ADDRESS+DRLIC+LOGIN_ID,9
+DOB+PHONE+SSN+DRLIC+LOGIN_ID,9
+PNAME+ADDRESS-GENERATION-DOB-SSN-DRLIC,9
+DOB+ADDRESS+PHONE+SSN+DRLIC+LOGIN_ID,9
+SURNAME+DOB+ADDRESS+PHONE+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,9
+PNAME+DOB+ADDRESS+PHONE (Ambiguous),9
+SURNAME+DOB+PHONE+SSN-DRLIC,9
+PNAME+ADDRESS+DRLIC-GENERATION,9
+DRLIC+LOGIN_ID+ACCT_NUM,9
+PNAME+PHONE+PASSPORT-DRLIC,9
+PNAME+ADDRESS+PHONE+ACCT_NUM-SSN,9
+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-GENERATION,9
+NAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-SSN,9
+PHONE+DRLIC-SSN,9
+NAME+DOB+PHONE+ACCT_NUM-GENERATION,9
+DOB+LOGIN_ID+ACCT_NUM,9
+PNAME+ADDRESS+SSN+PASSPORT-DRLIC,9
+NAME+SSN+PASSPORT+ACCT_NUM-DRLIC,9
+SURNAME+PHONE-GENDER-DRLIC,9
+SURNAME+LOGIN_ID-GENDER-SSN-DRLIC,9
+SURNAME+ADDRESS+PHONE+DRLIC+PASSPORT+LOGIN_ID,8
+DOB+ADDRESS+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM,8
+ADDRESS+PHONE-DOB,8
+NAME+DOB+ADDRESS+PHONE+DRLIC+PASSPORT+ACCT_NUM-GENERATION,8
+PNAME+SSN-GENERATION,8
+PNAME+ADDRESS+PHONE+DRLIC-SSN,8
+PNAME-DOB-SSN,8
+DOB+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,8
+PHONE-GENERATION-DOB-DRLIC,8
+NAME+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-GENERATION,8
+PASSPORT-GENERATION-SSN,8
+DOB+ADDRESS+SSN+PASSPORT+LOGIN_ID,8
+SURNAME+DOB+ADDRESS+PHONE+PASSPORT+LOGIN_ID,8
+DOB+ADDRESS+PHONE+SSN-PASSPORT,8
+ADDRESS+PHONE-PASSPORT,8
+NAME+SSN+ACCT_NUM-GENERATION,8
+NAME+SSN+ACCT_NUM-PASSPORT,8
+SURNAME+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM,8
+PNAME+DOB+PHONE+ACCT_NUM-SSN,8
+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID,8
+NAME+DOB+ACCT_NUM-PASSPORT,8
+DOB+ADDRESS+PHONE+ACCT_NUM-GENERATION,8
+SURNAME+DOB+PHONE+SSN+ACCT_NUM-DRLIC,8
+SSN+ACCT_NUM-DRLIC,8
+NAME+ADDRESS+PHONE+PASSPORT-SSN,8
+SURNAME+DOB+ADDRESS+PHONE+SSN+PASSPORT-DRLIC,8
+DOB+ADDRESS-GENERATION-SSN-PASSPORT,8
+DOB+ADDRESS-GENERATION-GENDER-SSN-PASSPORT,8
+ADDRESS+PASSPORT+LOGIN_ID+ACCT_NUM,8
+DOB+ADDRESS+DRLIC+LOGIN_ID+ACCT_NUM,8
+NAME+DOB+PHONE+DRLIC-GENERATION,8
+SURNAME+ADDRESS+PHONE-SSN,8
+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID,8
+PNAME+DOB+PHONE-PASSPORT,8
+PNAME+DOB+ADDRESS+SSN+DRLIC-GENERATION,8
+PNAME+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,8
+SURNAME+LOGIN_ID-GENDER-PASSPORT,8
+SURNAME+DOB+ADDRESS+PHONE+ACCT_NUM-SSN,8
+NAME+ADDRESS-GENERATION-DOB-SSN-PASSPORT,8
+DOB+ADDRESS+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM,8
+SURNAME+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID,8
+SURNAME+DOB+ADDRESS+LOGIN_ID,8
+NAME+DOB+ADDRESS+SSN+ACCT_NUM-GENERATION,8
+PNAME+SSN+ACCT_NUM-GENERATION,8
+NAME+ADDRESS-GENDER-DRLIC-PASSPORT,8
+PNAME+PHONE+DRLIC-SSN,8
+DOB+PHONE+SSN+PASSPORT+LOGIN_ID,8
+NAME+DOB+PHONE-GENERATION,8
+ADDRESS+DRLIC+LOGIN_ID+ACCT_NUM,8
+NAME+ADDRESS+SSN+ACCT_NUM-GENERATION,8
+NAME+PHONE-DOB-GENDER-DRLIC,8
+PNAME+DOB+ADDRESS+SSN+PASSPORT+ACCT_NUM-GENERATION,8
+NAME+ADDRESS+SSN-DOB,8
+SURNAME+DOB+ADDRESS+SSN+LOGIN_ID,8
+NAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-PASSPORT,8
+PNAME-SSN,8
+ACCT_NUM-GENERATION,8
+PNAME+DOB+ADDRESS+PHONE-SSN-PASSPORT,8
+DOB+PHONE-PASSPORT,8
+DOB+ADDRESS+SSN+DRLIC+LOGIN_ID,8
+SURNAME+ADDRESS+SSN-DRLIC,8
+PHONE+SSN+DRLIC-GENERATION,8
+NAME+PHONE+DRLIC-GENERATION,8
+SURNAME+DOB+SSN+LOGIN_ID,8
+NAME+DOB+PHONE+SSN+ACCT_NUM-GENERATION,8
+NAME+ACCT_NUM-PASSPORT,8
+PNAME+ADDRESS+ACCT_NUM (Ambiguous),8
+SURNAME+PHONE+DRLIC+LOGIN_ID,8
+NAME+PHONE+DRLIC+PASSPORT-GENERATION,8
+NAME+ADDRESS+SSN+DRLIC-GENERATION,8
+SURNAME+PHONE+DRLIC+LOGIN_ID+ACCT_NUM,8
+SURNAME+DOB+ADDRESS+PHONE+DRLIC+LOGIN_ID+ACCT_NUM,8
+PNAME+ADDRESS+PHONE-DOB,8
+PNAME+DOB+ADDRESS+SSN+PASSPORT-DRLIC,8
+PNAME+SSN+DRLIC+PASSPORT+ACCT_NUM,8
+PNAME+PASSPORT-DOB-SSN,8
+PNAME+DOB+PHONE+SSN+DRLIC-GENERATION,8
+NAME+DOB+ADDRESS+PHONE+SSN+PASSPORT (Ambiguous),8
+PNAME+DOB+PHONE+SSN-GENERATION,8
+NAME+DOB+PHONE-SSN-DRLIC-PASSPORT,7
+PNAME+DOB+ADDRESS+PHONE+PASSPORT+ACCT_NUM-GENERATION,7
+NAME+DOB+ADDRESS+PHONE+ACCT_NUM (Ambiguous),7
+PNAME+PHONE+SSN+DRLIC+ACCT_NUM (Ambiguous),7
+ACCT_NUM-DOB,7
+DOB+SSN+DRLIC+LOGIN_ID,7
+SURNAME+DOB+ADDRESS+SSN+LOGIN_ID+ACCT_NUM,7
+DOB+ADDRESS+ACCT_NUM-SSN,7
+DOB+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM,7
+SURNAME+DOB+PHONE+SSN+LOGIN_ID+ACCT_NUM,7
+DOB+ADDRESS+PHONE+DRLIC+PASSPORT+LOGIN_ID,7
+NAME+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,7
+NAME+DOB+PHONE+SSN+PASSPORT-DRLIC,7
+NAME+DOB+ADDRESS+PASSPORT+ACCT_NUM-DRLIC,7
+DOB+SSN+PASSPORT+LOGIN_ID,7
+DOB+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM,7
+NAME+DOB+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,7
+PNAME+PHONE+SSN+DRLIC (Ambiguous),7
+NAME+ADDRESS+SSN-PASSPORT,7
+DOB+PHONE+DRLIC+LOGIN_ID+ACCT_NUM,7
+PASSPORT-GENERATION-DOB-GENDER-SSN,7
+SURNAME+DOB+ADDRESS+PHONE-SSN-PASSPORT,7
+PNAME+PHONE+SSN+DRLIC-GENERATION,7
+PNAME+SSN+PASSPORT-DRLIC,7
+NAME+PHONE+PASSPORT-SSN,7
+NAME+SSN-DOB-GENDER-DRLIC,7
+DOB+PHONE+ACCT_NUM-SSN,7
+PNAME+LOGIN_ID-DOB-GENDER,7
+NAME+ADDRESS+SSN+DRLIC (Ambiguous),7
+NAME+DOB+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM (Ambiguous),7
+PNAME+PHONE+SSN+DRLIC+PASSPORT,7
+ADDRESS+PHONE+PASSPORT-GENERATION,7
+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,7
+PNAME+ADDRESS+SSN+DRLIC+ACCT_NUM-GENERATION,7
+PNAME+ADDRESS+SSN+DRLIC-GENERATION,7
+ADDRESS+PHONE+SSN-DOB-PASSPORT,7
+SURNAME+SSN+PASSPORT+LOGIN_ID+ACCT_NUM,7
+SURNAME+ADDRESS+PHONE+SSN+ACCT_NUM-GENERATION,7
+SURNAME+DRLIC+LOGIN_ID,7
+PNAME+DOB+ADDRESS+SSN+DRLIC+ACCT_NUM-GENERATION,7
+SURNAME+ADDRESS+PHONE+PASSPORT-DRLIC,7
+PNAME+DOB+PHONE+PASSPORT+ACCT_NUM-DRLIC,7
+PNAME+DOB+SSN-PASSPORT,7
+SURNAME+PHONE+PASSPORT+LOGIN_ID,7
+NAME+DOB+ACCT_NUM (Ambiguous),7
+NAME+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,7
+PNAME+PHONE+PASSPORT-GENERATION,7
+SURNAME+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,7
+NAME+ADDRESS-GENERATION,7
+PNAME+DOB+ACCT_NUM-DRLIC,7
+SURNAME+ADDRESS-GENERATION-DOB-SSN,7
+SURNAME+DOB+ADDRESS+LOGIN_ID+ACCT_NUM,7
+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,7
+SURNAME+ADDRESS+SSN+DRLIC+LOGIN_ID,7
+NAME+ADDRESS+PHONE-SSN-DRLIC-PASSPORT,7
+NAME+ADDRESS+PASSPORT-GENERATION,7
+DOB+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,7
+NAME+ADDRESS+DRLIC-SSN-PASSPORT,7
+DOB+PHONE-GENERATION,7
+LOGIN_ID-GENERATION-GENDER-SSN-DRLIC-PASSPORT,7
+NAME+PASSPORT-SSN,7
+DOB+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,7
+ADDRESS+PHONE+ACCT_NUM-PASSPORT,7
+NAME+DOB+ADDRESS+PASSPORT-DRLIC,7
+SURNAME+ADDRESS+PHONE+SSN-PASSPORT,7
+SURNAME+LOGIN_ID-GENDER-DRLIC,7
+PNAME+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM (Ambiguous),7
+PNAME+DOB+ADDRESS+SSN-GENERATION,7
+PNAME+ADDRESS+ACCT_NUM-GENERATION,7
+PNAME+DOB+SSN-GENERATION,7
+PNAME+ADDRESS-GENERATION-DOB-GENDER-SSN-DRLIC-PASSPORT,7
+SURNAME+ADDRESS+PHONE+ACCT_NUM-DRLIC,7
+PHONE-GENERATION-GENDER-PASSPORT,7
+NAME+ADDRESS+PHONE+PASSPORT (Ambiguous),7
+LIKELY_NAME+ADDRESS-SSN,7
+NAME+PHONE-DOB-DRLIC-PASSPORT,7
+PHONE+DRLIC+PASSPORT+LOGIN_ID,7
+SURNAME+DOB+ADDRESS+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM,6
+NAME+ADDRESS+PHONE+PASSPORT+ACCT_NUM (Ambiguous),6
+SURNAME+ADDRESS-GENERATION-SSN,6
+PNAME+DOB+ADDRESS+SSN+PASSPORT+ACCT_NUM-DRLIC,6
+PNAME+DOB+PHONE+ACCT_NUM-GENERATION,6
+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,6
+NAME+DOB+ADDRESS+SSN+DRLIC+ACCT_NUM-GENERATION,6
+NAME+DOB+PHONE+DRLIC-SSN,6
+ACCT_NUM-SSN-PASSPORT,6
+PNAME+DOB+PHONE+DRLIC+ACCT_NUM-GENERATION,6
+PNAME+PHONE+SSN+PASSPORT-GENERATION,6
+DOB+PHONE+PASSPORT-DRLIC,6
+SURNAME+DOB+PHONE+SSN+DRLIC+LOGIN_ID,6
+SURNAME+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM,6
+SURNAME+DOB+ADDRESS+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM,6
+SURNAME+LOGIN_ID-SSN-DRLIC,6
+NAME+ADDRESS+PHONE-DOB-SSN-PASSPORT,6
+DOB+ACCT_NUM-SSN,6
+NAME+ADDRESS+PHONE+SSN+DRLIC-PASSPORT,6
+NAME+DOB+PHONE+SSN+PASSPORT-GENERATION,6
+NAME+DOB+SSN (Ambiguous),6
+DOB+ACCT_NUM-DRLIC,6
-GENERATION-SSN,6
+SURNAME+SSN+PASSPORT+LOGIN_ID,6
+ADDRESS+SSN+PASSPORT-GENERATION,6
+SURNAME+DOB+ADDRESS+PASSPORT+LOGIN_ID,6
+ADDRESS+SSN+PASSPORT+ACCT_NUM-DRLIC,6
+SURNAME+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,6
+NAME+DRLIC+ACCT_NUM-SSN,6
+ADDRESS+PHONE-GENDER,6
+NAME+DRLIC-DOB-GENDER-SSN,6
+SURNAME+DOB+LOGIN_ID,6
+SURNAME+PHONE+ACCT_NUM-DRLIC,6
+PHONE+PASSPORT+ACCT_NUM-DRLIC,6
+SURNAME+PHONE+ACCT_NUM-SSN,6
+PNAME+DRLIC+PASSPORT+LOGIN_ID,6
+NAME+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM (Ambiguous),6
+PNAME+PHONE-GENERATION-DOB-GENDER-SSN-PASSPORT,6
+PNAME+PHONE-GENERATION-DOB-GENDER-SSN,6
+DOB+ADDRESS+SSN+ACCT_NUM-GENERATION,6
+NAME+LOGIN_ID-SSN,6
+DOB+ADDRESS+PHONE+PASSPORT-SSN,6
+DOB+LOGIN_ID-SSN-DRLIC,6
+SURNAME+ADDRESS+SSN+PASSPORT+LOGIN_ID,6
+DOB+LOGIN_ID-GENDER-SSN-DRLIC-PASSPORT,6
+ADDRESS+SSN+ACCT_NUM-GENERATION,6
+PNAME+DOB+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,6
+PHONE-GENERATION-SSN-DRLIC-PASSPORT,6
+DOB+SSN+ACCT_NUM-DRLIC,6
+ADDRESS+PHONE+DRLIC+ACCT_NUM-GENERATION,6
+NAME+ADDRESS-DOB-GENDER-DRLIC-PASSPORT,6
+NAME+SSN-GENERATION,6
+SURNAME+DOB+PHONE+SSN+PASSPORT-DRLIC,6
+NAME+PHONE+DRLIC+ACCT_NUM-SSN,6
+NAME+PHONE+DRLIC+ACCT_NUM-SSN-PASSPORT,6
+NAME+ADDRESS+ACCT_NUM-PASSPORT,6
+SURNAME+DOB+ADDRESS+SSN+DRLIC+LOGIN_ID+ACCT_NUM,6
+DOB+ADDRESS+SSN+DRLIC+LOGIN_ID+ACCT_NUM,6
+ADDRESS+PHONE+SSN+DRLIC-DRLIC,6
+NAME+ACCT_NUM-GENERATION,6
+PNAME+PHONE+ACCT_NUM-SSN,6
+PNAME+PHONE+ACCT_NUM-GENERATION,6
+NAME+DOB+ADDRESS+SSN+PASSPORT-DRLIC,6
+DOB+ADDRESS+SSN+DRLIC+ACCT_NUM-GENERATION,6
+PNAME+PASSPORT-SSN,6
+PHONE+DRLIC-GENERATION,6
+NAME+PHONE-GENERATION-DOB-SSN-PASSPORT,6
+PNAME+ADDRESS+SSN+DRLIC-PASSPORT,6
+ADDRESS+PHONE+SSN+ACCT_NUM-DOB-PASSPORT,6
+NAME+PHONE+PASSPORT+ACCT_NUM-GENERATION,6
+PNAME+DOB+PHONE+SSN+PASSPORT-DRLIC,6
+PNAME+LOGIN_ID-GENDER-DRLIC,6
+NAME+PHONE+PASSPORT-GENERATION,6
+SURNAME+SSN+ACCT_NUM-DRLIC,6
+NAME+SSN+DRLIC+PASSPORT,6
+SSN+DRLIC+PASSPORT+LOGIN_ID,6
+SURNAME+DOB+SSN+DRLIC+LOGIN_ID,6
+PNAME+DOB+PHONE+SSN+PASSPORT-GENERATION,6
+NAME+PHONE+SSN+DRLIC+ACCT_NUM (Ambiguous),6
+NAME+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,6
+PNAME+LOGIN_ID-DOB-GENDER-SSN-DRLIC-PASSPORT,6
+PNAME+LOGIN_ID-DOB-GENDER-PASSPORT,6
+PASSPORT+LOGIN_ID+ACCT_NUM,6
+PNAME-DOB-SSN-PASSPORT,6
+LIKELY_NAME+DOB+PHONE+SSN+DRLIC+PASSPORT,6
+LOGIN_ID-GENERATION-GENDER-SSN-DRLIC,6
+PNAME+DOB+DRLIC-SSN,6
+PNAME+ADDRESS+PHONE-DOB-SSN,6
+PNAME+SSN-GENERATION-DOB-PASSPORT,6
+PNAME+DOB+ADDRESS+PHONE+ACCT_NUM-SSN,6
+ADDRESS+ACCT_NUM-DOB,6
+DOB+PHONE+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,6
+SURNAME+DOB+PHONE+LOGIN_ID,6
+NAME+DOB+ADDRESS+SSN+PASSPORT-GENERATION,6
+DOB+PHONE+DRLIC-SSN,6
+NAME+ADDRESS+DRLIC+ACCT_NUM-SSN-PASSPORT,5
+SURNAME+DOB+ADDRESS+DRLIC+LOGIN_ID,5
+SURNAME+DOB+ADDRESS+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,5
+SURNAME+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID,5
+SURNAME+DOB+ADDRESS+PHONE+PASSPORT-DRLIC,5
+LOGIN_ID-GENERATION-DOB-GENDER-DRLIC,5
+LOGIN_ID-GENERATION-GENDER-DRLIC,5
+DRLIC-GENDER-DRLIC-PASSPORT,5
+NAME+ACCT_NUM-DOB,5
+DRLIC-DOB-DRLIC-PASSPORT,5
+DOB+SSN+PASSPORT-DRLIC,5
+NAME+ADDRESS-DOB-GENDER-DRLIC,5
+DOB+SSN+PASSPORT+ACCT_NUM-DRLIC,5
+DOB+SSN-GENERATION-PASSPORT,5
+SURNAME+DOB+ADDRESS-SSN-PASSPORT,5
+DOB+SSN+DRLIC-GENERATION,5
+DOB+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,5
+SURNAME+SSN+DRLIC+LOGIN_ID,5
+DOB+PHONE-SSN-DRLIC-PASSPORT,5
+DOB+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM,5
+NAME+ADDRESS+PASSPORT (Ambiguous),5
+NAME+ADDRESS+PHONE,5
+NAME+ADDRESS+PHONE+ACCT_NUM-DOB-PASSPORT,5
+NAME+ADDRESS+PHONE+ACCT_NUM-DOB-SSN,5
+DOB+PHONE+SSN+DRLIC-GENERATION,5
+NAME+ADDRESS+PHONE+ACCT_NUM-SSN-DRLIC-PASSPORT,5
+SURNAME+ADDRESS+PHONE+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,5
+NAME+ADDRESS+PHONE-DOB-PASSPORT,5
+NAME+ADDRESS+PHONE+DRLIC (Ambiguous),5
+NAME+ADDRESS+PHONE+DRLIC-DOB-SSN-PASSPORT,5
+DOB+PHONE-GENDER-PASSPORT,5
+SURNAME+DOB+PHONE+DRLIC-SSN,5
+NAME+ADDRESS+PHONE+PASSPORT-DOB,5
+SURNAME+ADDRESS-GENERATION-DOB-GENDER-SSN-DRLIC-PASSPORT,5
+SURNAME+ADDRESS-GENERATION,5
+SURNAME+DOB+PHONE-SSN,5
+DOB+DRLIC+LOGIN_ID,5
+ACCT_NUM-DOB-SSN,5
+SURNAME+ACCT_NUM-DRLIC,5
+NAME+ADDRESS+SSN+PASSPORT-GENERATION,5
+DOB+ADDRESS+SSN+PASSPORT-DRLIC,5
+DOB+ADDRESS+SSN+PASSPORT+ACCT_NUM-GENERATION,5
+SSN+PASSPORT+LOGIN_ID+ACCT_NUM,5
+SSN+PASSPORT-DRLIC,5
+DOB+ADDRESS+SSN-GENERATION,5
+DOB+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID,5
+NAME+DOB+ADDRESS+PASSPORT-GENERATION,5
+SURNAME-SSN,5
+NAME+DOB+ADDRESS+PHONE+DRLIC-PASSPORT,5
+NAME+DOB+ADDRESS+PHONE+PASSPORT-SSN,5
+DOB+ADDRESS+PHONE+PASSPORT-GENERATION,5
+NAME+DOB+ADDRESS+PHONE+SSN-PASSPORT,5
+SSN+ACCT_NUM-GENERATION,5
+PNAME+SSN+PASSPORT-GENERATION,5
+PNAME-SSN-PASSPORT,5
+DOB+ADDRESS+PASSPORT+ACCT_NUM-DRLIC,5
+DOB+ADDRESS-GENERATION-SSN,5
+SURNAME+LOGIN_ID-DOB-SSN-DRLIC,5
+SURNAME+LOGIN_ID-DRLIC,5
+PNAME+SSN+DRLIC+ACCT_NUM-GENERATION,5
+DOB+ADDRESS+ACCT_NUM-DRLIC,5
+DOB+ACCT_NUM-GENERATION,5
+PNAME+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,5
+PNAME+PHONE+SSN+DRLIC-PASSPORT,5
+NAME+DOB+SSN+DRLIC+ACCT_NUM-GENERATION,5
+NAME+DOB+SSN-GENERATION,5
+ADDRESS+SSN+PASSPORT-DRLIC,5
+PNAME+PHONE+SSN-DOB,5
+NAME+DRLIC-DOB-GENDER-SSN-PASSPORT,5
+NAME+DRLIC-GENERATION,5
+NAME+LOGIN_ID-DOB-SSN,5
+ADDRESS+SSN+DRLIC+ACCT_NUM-GENERATION,5
+NAME+LOGIN_ID-SSN-PASSPORT,5
+PNAME+PHONE+DRLIC-PASSPORT,5
+NAME+PHONE+ACCT_NUM-DOB,5
+ADDRESS+PHONE+SSN-PASSPORT,5
+NAME+PHONE+DRLIC+ACCT_NUM-GENERATION,5
+ADDRESS+PHONE+SSN+DRLIC-PASSPORT,5
+NAME+PHONE-GENDER-SSN-DRLIC-PASSPORT,5
+PNAME+PASSPORT-DRLIC,5
+ACCT_NUM-GENDER-SSN,5
+SURNAME+PHONE+DRLIC+PASSPORT+LOGIN_ID,5
+PNAME+LOGIN_ID-GENDER-PASSPORT,5
+NAME+SSN-DOB-GENDER-DRLIC-PASSPORT,5
+PNAME+DRLIC-GENERATION,5
+NAME+SSN+PASSPORT (Ambiguous),5
+ADDRESS+PHONE-DOB-SSN,5
+PNAME+DRLIC+ACCT_NUM-GENERATION,5
+PASSPORT-GENERATION-DOB-SSN,5
+PNAME+ADDRESS+PHONE+SSN+DRLIC+PASSPORT,5
+PNAME+DOB+SSN-DRLIC,5
+ADDRESS+PHONE+ACCT_NUM-DOB,5
+PNAME+DOB+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,5
+PHONE+DRLIC+ACCT_NUM-GENERATION,5
+PNAME+ADDRESS+PHONE+PASSPORT (Ambiguous),5
+PNAME+DOB+PHONE+SSN+ACCT_NUM-DRLIC,5
+PNAME+ADDRESS+PHONE+PASSPORT+ACCT_NUM-GENERATION,5
+PHONE-GENERATION-DOB-GENDER-DRLIC-PASSPORT,5
+PNAME+ADDRESS+PHONE+DRLIC+PASSPORT+ACCT_NUM-GENERATION,5
+PNAME+ADDRESS+PHONE+DRLIC-PASSPORT,5
+PNAME+DOB+PHONE+PASSPORT-DRLIC,5
+PNAME+ADDRESS+SSN+PASSPORT-GENERATION,5
+PNAME+DOB+ADDRESS+ACCT_NUM-SSN,5
+PHONE+SSN+ACCT_NUM-PASSPORT,5
+PNAME+DOB+ADDRESS+PASSPORT+ACCT_NUM-DRLIC,5
+PNAME+DOB+ADDRESS+PASSPORT-DRLIC,5
+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,5
+PNAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-PASSPORT,5
+ADDRESS+PASSPORT+ACCT_NUM-DRLIC,5
+SURNAME+PHONE+SSN-PASSPORT,5
+PNAME+DOB+ADDRESS+PHONE+DRLIC-SSN,5
+PNAME+DOB+ADDRESS+PHONE+PASSPORT-GENERATION,5
+PNAME+ADDRESS+PASSPORT+ACCT_NUM-DRLIC,5
+PNAME+ADDRESS+DRLIC-SSN,5
+SURNAME+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM,4
+ADDRESS+PHONE+DRLIC+PASSPORT+ACCT_NUM-GENERATION,4
+NAME+SSN+DRLIC-GENERATION,4
+ADDRESS+PHONE+DRLIC-SSN-PASSPORT,4
+SURNAME+PHONE+PASSPORT-DRLIC,4
+ADDRESS+PHONE-GENDER-SSN,4
+SURNAME+ADDRESS+SSN+ACCT_NUM-DRLIC,4
+SURNAME+PHONE+PASSPORT+ACCT_NUM-DRLIC,4
+SURNAME+PHONE-GENERATION-DOB-SSN-PASSPORT,4
+NAME+PHONE+SSN+DRLIC-PASSPORT,4
+PHONE-GENERATION-DRLIC,4
+NAME+ADDRESS+ACCT_NUM-DOB,4
+PNAME+LOGIN_ID-DOB-GENDER-SSN-DRLIC,4
+PNAME+DOB+PHONE+PASSPORT-SSN,4
+DRLIC-DOB-GENDER-DRLIC-PASSPORT,4
+NAME+PHONE+SSN-DOB-PASSPORT,4
+NAME+ACCT_NUM (Ambiguous),4
+NAME+PHONE+PASSPORT+ACCT_NUM (Ambiguous),4
+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-DOB,4
+PNAME+PASSPORT+ACCT_NUM-DRLIC,4
+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-DRLIC,4
+PNAME+PHONE+ACCT_NUM-SSN-PASSPORT,4
+ADDRESS+PHONE+SSN+DRLIC-DOB-PASSPORT,4
+ADDRESS+SSN+ACCT_NUM-DOB,4
+ACCT_NUM-PASSPORT,4
+NAME+LOGIN_ID-PASSPORT,4
+NAME+LOGIN_ID-GENDER-SSN,4
+PNAME+PHONE+PASSPORT+ACCT_NUM-DRLIC,4
+ADDRESS+SSN+DRLIC-PASSPORT,4
+PNAME+ADDRESS+PHONE+DRLIC-DRLIC,4
+PNAME+DOB+ADDRESS+ACCT_NUM-GENERATION,4
+PNAME+PHONE+PASSPORT+ACCT_NUM-GENERATION,4
+NAME+DRLIC-GENDER-PASSPORT,4
+ADDRESS+SSN+DRLIC+PASSPORT-GENERATION,4
+PHONE+PASSPORT-DRLIC,4
+NAME+DRLIC-DOB-PASSPORT,4
+NAME+DOB+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,4
+DRLIC-DRLIC-PASSPORT,4
+PNAME+PHONE+SSN+DRLIC+PASSPORT-GENERATION,4
+PNAME+DOB+ADDRESS+DRLIC-GENERATION,4
+NAME+DOB+PHONE+SSN+ACCT_NUM (Ambiguous),4
+PNAME+PHONE+SSN+PASSPORT (Ambiguous),4
+DOB+ADDRESS+ACCT_NUM-GENERATION,4
+NAME+DOB+PHONE+PASSPORT-SSN,4
+LOGIN_ID-GENERATION-SSN-DRLIC-PASSPORT,4
+PHONE+SSN-DOB,4
+PNAME+DOB+PHONE+DRLIC+PASSPORT-GENERATION,4
+NAME+DOB+PHONE+PASSPORT+ACCT_NUM-DRLIC,4
+LOGIN_ID-GENERATION-DOB-DRLIC,4
+PNAME+ADDRESS+PHONE+DRLIC-DOB,4
+NAME+DOB+PHONE+DRLIC+PASSPORT-GENERATION,4
+SURNAME+DOB+ADDRESS-SSN,4
+NAME+DOB+PHONE+DRLIC-DRLIC,4
+NAME+DOB+PHONE+DRLIC+ACCT_NUM-SSN,4
+PNAME+ADDRESS-GENERATION-DOB-PASSPORT,4
