timestamp,message
1679712275967,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5999,  ""repairedEntities"": 0,  ""duration"": 1987633,  ""retries"": 1,  ""candidates"": 71417,  ""actualAmbiguousTest"": 1469,  ""cachedAmbiguousTest"": 55,  ""libFeatCacheHit"": 385907,  ""libFeatCacheMiss"": 428750,  ""resFeatStatCacheHit"": 5106773,  ""resFeatStatCacheMiss"": 537833,  ""resFeatStatUpdate"": 60101,  ""unresolveTest"": 6655,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6000,  ""ambiguousNoResolve"" : 655,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 56,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 6,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDRESS"": 6 } ,  { ""ADDR_KEY"": 6 } ,  { ""DOB"": 3 } ,  { ""DRLIC"": 6 } ,  { ""GENDER"": 3 } ,  { ""ID_KEY"": 6 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 6 } ,  { ""PASSPORT"": 3 } ,  { ""PHONE"": 4 } ,  { ""PHONE_KEY"": 4 } ,  { ""SEARCH_KEY"": 4 } ,  { ""SSN"": 4 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4829,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3569 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3722 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2366 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4724 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6000 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6000 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2079 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3647 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4200 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 10925 } ,  { ""ID_KEY"": 13935 } ,  { ""NAME_KEY"": 42530 } ,  { ""PHONE_KEY"": 3569 } ,  { ""SEARCH_KEY"": 6803 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 50861 } ,  { ""ADDRESS"": 272185 } ,  { ""DOB"": 37592 } ,  { ""DRLIC"": 69370 } ,  { ""GENDER"": 87972 } ,  { ""LOGIN_ID"": 295 } ,  { ""NAME"": 161908 } ,  { ""PASSPORT"": 31708 } ,  { ""PHONE"": 95000 } ,  { ""SSN"": 77961 } ],  ""cacheHit"": [  { ""ADDRESS"": 112610 } ,  { ""DOB"": 15785 } ,  { ""DRLIC"": 27816 } ,  { ""NAME"": 63572 } ,  { ""PASSPORT"": 13544 } ,  { ""PHONE"": 42091 } ],  ""cacheMiss"": [  { ""ADDRESS"": 159575 } ,  { ""DOB"": 21807 } ,  { ""DRLIC"": 41554 } ,  { ""NAME"": 98336 } ,  { ""PASSPORT"": 18164 } ,  { ""PHONE"": 52909 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 40 } ,  { ""DRLIC"": 30 } ,  { ""ID_KEY"": 15 } ,  { ""LOGIN_ID"": 45 } ,  { ""SEARCH_KEY"": 100 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""50776456"": 10 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 8 } ,  { ""DRLIC"": 8 } ,  { ""ID_KEY"": 3 } ,  { ""LOGIN_ID"": 16 } ,  { ""NAME_KEY"": 63 } ,  { ""SEARCH_KEY"": 42 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 16914 } ,  { ""ADDR_KEY"": 22426 } ,  { ""DRLIC"": 16027 } ,  { ""ID_KEY"": 22362 } ,  { ""LOGIN_ID"": 164 } ,  { ""NAME_KEY"": 22801 } ,  { ""PASSPORT"": 12800 } ,  { ""PHONE"": 19913 } ,  { ""PHONE_KEY"": 16557 } ,  { ""SEARCH_KEY"": 14375 } ,  { ""SSN"": 18531 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 8},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 16,""loader"": 2,""resolver"": 16,""scoring"": 3,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 3},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.8GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 20.710526 }, { ""cpuSystem"": 1.704683 }, { ""cpuIdle"": 75.497002 }, { ""cpuWait"": 0.008049 }, { ""cpuSoftIrq"": 2.070087 }, { ""cpuSteal"": 0.009658 }] } ] } } }"
1679712275967,"Processed 976000 redo, 25 records per second"
1679712275967,No redo records available. Pausing for 10 seconds.
1679712275967,"Processed 977000 redo, 30 records per second"
1679712275967,"Processed 978000 redo, 34 records per second"
1679712275967,"Processed 979000 redo, 24 records per second"
1679712275967,"Processed 980000 redo, 29 records per second"
1679712275967,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 4688,  ""repairedEntities"": 0,  ""duration"": 2634573,  ""retries"": 5,  ""candidates"": 56013,  ""actualAmbiguousTest"": 1154,  ""cachedAmbiguousTest"": 21,  ""libFeatCacheHit"": 303566,  ""libFeatCacheMiss"": 336558,  ""resFeatStatCacheHit"": 4053542,  ""resFeatStatCacheMiss"": 422383,  ""resFeatStatUpdate"": 46058,  ""unresolveTest"": 5245,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 4690,  ""ambiguousNoResolve"" : 555,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 41,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 2,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 2 } ,  { ""NAME"": 1 } ,  { ""NAME_KEY"": 2 } ,  { ""PASSPORT"": 1 } ,  { ""SSN"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3831,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2794 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2870 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1879 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3656 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":4690 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":4690 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1583 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2776 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3252 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 8496 } ,  { ""ID_KEY"": 10777 } ,  { ""NAME_KEY"": 33573 } ,  { ""PHONE_KEY"": 2794 } ,  { ""SEARCH_KEY"": 5239 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 40743 } ,  { ""ADDRESS"": 217184 } ,  { ""DOB"": 29745 } ,  { ""DRLIC"": 54326 } ,  { ""GENDER"": 68911 } ,  { ""LOGIN_ID"": 192 } ,  { ""NAME"": 129669 } ,  { ""PASSPORT"": 25707 } ,  { ""PHONE"": 76560 } ,  { ""SSN"": 63395 } ],  ""cacheHit"": [  { ""ADDRESS"": 89912 } ,  { ""DOB"": 12495 } ,  { ""DRLIC"": 21300 } ,  { ""NAME"": 50199 } ,  { ""PASSPORT"": 11259 } ,  { ""PHONE"": 33901 } ],  ""cacheMiss"": [  { ""ADDRESS"": 127272 } ,  { ""DOB"": 17250 } ,  { ""DRLIC"": 33026 } ,  { ""NAME"": 79470 } ,  { ""PASSPORT"": 14448 } ,  { ""PHONE"": 42659 } ],  ""redoTriggers"": [  { ""ADDRESS"": 30 } ,  { ""ADDR_KEY"": 20 } ,  { ""DRLIC"": 59 } ,  { ""ID_KEY"": 5 } ,  { ""LOGIN_ID"": 15 } ,  { ""SEARCH_KEY"": 60 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""1867993"": 10 } ,  { ""14556988"": 20 } ,  { ""22858037"": 13 } ,  { ""25449327"": 14 } ],  ""genericDetect"": [  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 3 } ,  { ""ID_KEY"": 1 } ,  { ""LOGIN_ID"": 5 } ,  { ""NAME_KEY"": 44 } ,  { ""SEARCH_KEY"": 8 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 13202 } ,  { ""ADDR_KEY"": 17677 } ,  { ""DRLIC"": 12524 } ,  { ""ID_KEY"": 17656 } ,  { ""LOGIN_ID"": 149 } ,  { ""NAME_KEY"": 17994 } ,  { ""PASSPORT"": 10260 } ,  { ""PHONE"": 15708 } ,  { ""PHONE_KEY"": 13030 } ,  { ""SEARCH_KEY"": 11297 } ,  { ""SSN"": 14648 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 5},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 15,""loader"": 2,""resolver"": 10,""scoring"": 4,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 3},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.8GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 16.745354 }, { ""cpuSystem"": 1.465282 }, { ""cpuIdle"": 80.067787 }, { ""cpuWait"": 0.008431 }, { ""cpuSoftIrq"": 1.703032 }, { ""cpuSteal"": 0.010117 }] } ] } } }"
1679712428431,2023-03-25 02:47:08.431 [sz_simple_redoer:139982575286016] ERR: Lock refresh took more than 3 seconds. Cycling back.
1679712442180,2023-03-25 02:47:22.180 [sz_simple_redoer:139982270347008] ERR: DETECTED POTENTIAL INFINITE RESOLUTION LOOP: UNRESOLVE MOVEMENT COUNT OF 20 EXCEEDED
1679712442180,2023-03-25 02:47:22.180 [sz_simple_redoer:139982270347008] ERR: RECORD SUMMARY FOR RES_ENT_ID[14284667]
1679712442274,"2023-03-25 02:47:22.274 [sz_simple_redoer:139982270347008] ERR: DSRC_CODE[TEST] RECORD_ID[592400186] ENT_SRC_KEY[C06C9652CAA4C5769E13D8D8B4BC14A182ED9A46] JSON_DATA[{""SOCIAL_HANDLE"":""sal2"",""DATE_OF_BIRTH"":""17/10/1929"",""ADDR_STATE"":""OH"",""ADDR_POSTAL_CODE"":""45014"",""SSN_NUMBER"":""681-65-2650"",""NAME_FIRST"":""WILBUR"",""GENDER"":""M"",""CC_ACCOUNT_NUMBER"":""0518950151427813835"",""ADDR_CITY"":""Fairfield"",""DRIVERS_LICENSE_NUMBER"":""3G2712"",""DRIVERS_LICENSE_STATE"":""WV"",""PHONE_NUMBER"":""440-736-9123"",""NAME_LAST"":""RIORDAN"",""ADDR_LINE1"":""5134  PL"",""DATA_SOURCE"":""TEST"",""ENTITY_TYPE"":""GENERIC"",""DSRC_ACTION"":""A"",""RECORD_ID"":""592400186""}]"
1679712442276,"2023-03-25 02:47:22.275 [sz_simple_redoer:139982270347008] ERR: DSRC_CODE[TEST] RECORD_ID[592400190] ENT_SRC_KEY[AE1EEDF8383250CF036F9E7CD9CF4A31234FD5DD] JSON_DATA[{""SOCIAL_HANDLE"":""sal2"",""DATE_OF_BIRTH"":""17/10/1929"",""ADDR_STATE"":""OH"",""ADDR_POSTAL_CODE"":""45014"",""NAME_FIRST"":""WILBUR"",""GENDER"":""M"",""ADDR_CITY"":""Fairfield"",""DRIVERS_LICENSE_NUMBER"":""G32712"",""DRIVERS_LICENSE_STATE"":""VW"",""PHONE_NUMBER"":""736-9123"",""NAME_LAST"":""RIORDAN"",""ADDR_LINE1"":""5194 Astro PL"",""DATA_SOURCE"":""TEST"",""ENTITY_TYPE"":""GENERIC"",""DSRC_ACTION"":""A"",""RECORD_ID"":""592400190""}]"
1679712442276,2023-03-25 02:47:22.276 [sz_simple_redoer:139982270347008] ERR: 
1679712442276,2023-03-25 02:47:22.276 [sz_simple_redoer:139982270347008] ERR: RECORD SUMMARY FOR RES_ENT_ID[65990319]
1679712442282,"2023-03-25 02:47:22.282 [sz_simple_redoer:139982270347008] ERR: DSRC_CODE[TEST] RECORD_ID[592400185] ENT_SRC_KEY[B1D076AF889FC949C4578FA09F3A9792601387F5] JSON_DATA[{""SOCIAL_HANDLE"":""sal2"",""DATE_OF_BIRTH"":""17/10/1929"",""ADDR_POSTAL_CODE"":""45014"",""SSN_NUMBER"":""681-65-2650"",""PASSPORT_NUMBER"":""CCT1XAN7IB"",""GENDER"":""N/A"",""CC_ACCOUNT_NUMBER"":""5018950151427813835"",""ADDR_CITY"":""Fairfield"",""DRIVERS_LICENSE_NUMBER"":""G32712"",""DRIVERS_LICENSE_STATE"":""VW"",""PHONE_NUMBER"":""736-9123"",""NAME_LAST"":""REARDEN"",""ADDR_LINE1"":""5134 Astro PL"",""DATA_SOURCE"":""TEST"",""ENTITY_TYPE"":""GENERIC"",""DSRC_ACTION"":""A"",""RECORD_ID"":""592400185""}]"
1679712442282,2023-03-25 02:47:22.282 [sz_simple_redoer:139982270347008] ERR: 
1679712442283,2023-03-25 02:47:22.283 [sz_simple_redoer:139982270347008] ERR: DETECTED POTENTIAL INFINITE RESOLUTION LOOP: UNRESOLVE MOVEMENT COUNT OF 20 EXCEEDED
1679712442283,2023-03-25 02:47:22.283 [sz_simple_redoer:139982270347008] ERR: RECORD SUMMARY FOR RES_ENT_ID[14284667]
1679712442288,"2023-03-25 02:47:22.288 [sz_simple_redoer:139982270347008] ERR: DSRC_CODE[TEST] RECORD_ID[592400186] ENT_SRC_KEY[C06C9652CAA4C5769E13D8D8B4BC14A182ED9A46] JSON_DATA[{""SOCIAL_HANDLE"":""sal2"",""DATE_OF_BIRTH"":""17/10/1929"",""ADDR_STATE"":""OH"",""ADDR_POSTAL_CODE"":""45014"",""SSN_NUMBER"":""681-65-2650"",""NAME_FIRST"":""WILBUR"",""GENDER"":""M"",""CC_ACCOUNT_NUMBER"":""0518950151427813835"",""ADDR_CITY"":""Fairfield"",""DRIVERS_LICENSE_NUMBER"":""3G2712"",""DRIVERS_LICENSE_STATE"":""WV"",""PHONE_NUMBER"":""440-736-9123"",""NAME_LAST"":""RIORDAN"",""ADDR_LINE1"":""5134  PL"",""DATA_SOURCE"":""TEST"",""ENTITY_TYPE"":""GENERIC"",""DSRC_ACTION"":""A"",""RECORD_ID"":""592400186""}]"
1679712442290,"2023-03-25 02:47:22.290 [sz_simple_redoer:139982270347008] ERR: DSRC_CODE[TEST] RECORD_ID[592400190] ENT_SRC_KEY[AE1EEDF8383250CF036F9E7CD9CF4A31234FD5DD] JSON_DATA[{""SOCIAL_HANDLE"":""sal2"",""DATE_OF_BIRTH"":""17/10/1929"",""ADDR_STATE"":""OH"",""ADDR_POSTAL_CODE"":""45014"",""NAME_FIRST"":""WILBUR"",""GENDER"":""M"",""ADDR_CITY"":""Fairfield"",""DRIVERS_LICENSE_NUMBER"":""G32712"",""DRIVERS_LICENSE_STATE"":""VW"",""PHONE_NUMBER"":""736-9123"",""NAME_LAST"":""RIORDAN"",""ADDR_LINE1"":""5194 Astro PL"",""DATA_SOURCE"":""TEST"",""ENTITY_TYPE"":""GENERIC"",""DSRC_ACTION"":""A"",""RECORD_ID"":""592400190""}]"
1679712442290,2023-03-25 02:47:22.290 [sz_simple_redoer:139982270347008] ERR: 
1679712442290,2023-03-25 02:47:22.290 [sz_simple_redoer:139982270347008] ERR: RECORD SUMMARY FOR RES_ENT_ID[65990319]
1679712442293,"2023-03-25 02:47:22.293 [sz_simple_redoer:139982270347008] ERR: DSRC_CODE[TEST] RECORD_ID[592400185] ENT_SRC_KEY[B1D076AF889FC949C4578FA09F3A9792601387F5] JSON_DATA[{""SOCIAL_HANDLE"":""sal2"",""DATE_OF_BIRTH"":""17/10/1929"",""ADDR_POSTAL_CODE"":""45014"",""SSN_NUMBER"":""681-65-2650"",""PASSPORT_NUMBER"":""CCT1XAN7IB"",""GENDER"":""N/A"",""CC_ACCOUNT_NUMBER"":""5018950151427813835"",""ADDR_CITY"":""Fairfield"",""DRIVERS_LICENSE_NUMBER"":""G32712"",""DRIVERS_LICENSE_STATE"":""VW"",""PHONE_NUMBER"":""736-9123"",""NAME_LAST"":""REARDEN"",""ADDR_LINE1"":""5134 Astro PL"",""DATA_SOURCE"":""TEST"",""ENTITY_TYPE"":""GENERIC"",""DSRC_ACTION"":""A"",""RECORD_ID"":""592400185""}]"
1679712442294,2023-03-25 02:47:22.293 [sz_simple_redoer:139982270347008] ERR: 
1679712529800,"2023-03-25 02:48:49,800 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-perf-350-aurora-senzing-core-cluster.cluster-cw9lp7kvcy73.us-east-1.rds.amazonaws.com; Database: G2; Current XID: 117958720 (obs_ent); High watermark XID: 1500000000"
1679712577280,"Processed 981000 redo, 31 records per second"
1679712577280,"Processed 982000 redo, 35 records per second"
1679712577280,"Processed 983000 redo, 41 records per second"
1679712577280,"Processed 984000 redo, 43 records per second"
1679712577280,No redo records available. Pausing for 10 seconds.
1679712577280,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 4641,  ""repairedEntities"": 0,  ""duration"": 2516540,  ""retries"": 7,  ""candidates"": 54759,  ""actualAmbiguousTest"": 1073,  ""cachedAmbiguousTest"": 44,  ""libFeatCacheHit"": 292037,  ""libFeatCacheMiss"": 331475,  ""resFeatStatCacheHit"": 3903106,  ""resFeatStatCacheMiss"": 415208,  ""resFeatStatUpdate"": 44981,  ""unresolveTest"": 5146,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 4644,  ""ambiguousNoResolve"" : 502,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 52,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 8,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 4 } ,  { ""ADDRESS"": 8 } ,  { ""ADDR_KEY"": 8 } ,  { ""DOB"": 2 } ,  { ""DRLIC"": 6 } ,  { ""GENDER"": 3 } ,  { ""ID_KEY"": 6 } ,  { ""NAME"": 7 } ,  { ""NAME_KEY"": 6 } ,  { ""PASSPORT"": 2 } ,  { ""PHONE"": 5 } ,  { ""PHONE_KEY"": 4 } ,  { ""SEARCH_KEY"": 3 } ,  { ""SSN"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3618,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2763 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2760 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1835 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3667 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":4645 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":4645 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1620 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2757 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3208 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 8387 } ,  { ""ID_KEY"": 10560 } ,  { ""NAME_KEY"": 32831 } ,  { ""PHONE_KEY"": 2763 } ,  { ""SEARCH_KEY"": 5287 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 39577 } ,  { ""ADDRESS"": 207925 } ,  { ""DOB"": 29349 } ,  { ""DRLIC"": 52372 } ,  { ""GENDER"": 67345 } ,  { ""LOGIN_ID"": 224 } ,  { ""NAME"": 125739 } ,  { ""PASSPORT"": 24556 } ,  { ""PHONE"": 73835 } ,  { ""SSN"": 60313 } ],  ""cacheHit"": [  { ""ADDRESS"": 86267 } ,  { ""DOB"": 12453 } ,  { ""DRLIC"": 20537 } ,  { ""NAME"": 48533 } ,  { ""PASSPORT"": 10570 } ,  { ""PHONE"": 32668 } ],  ""cacheMiss"": [  { ""ADDRESS"": 121658 } ,  { ""DOB"": 16896 } ,  { ""DRLIC"": 31835 } ,  { ""NAME"": 77206 } ,  { ""PASSPORT"": 13986 } ,  { ""PHONE"": 41167 } ],  ""redoTriggers"": [  { ""ADDRESS"": 30 } ,  { ""ADDR_KEY"": 40 } ,  { ""DRLIC"": 35 } ,  { ""ID_KEY"": 15 } ,  { ""LOGIN_ID"": 35 } ,  { ""SEARCH_KEY"": 70 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""5955854"": 20 } ,  { ""21006653"": 27 } ,  { ""65787135"": 11 } ],  ""genericDetect"": [  { ""ADDRESS"": 1 } ,  { ""ADDR_KEY"": 4 } ,  { ""DRLIC"": 8 } ,  { ""ID_KEY"": 5 } ,  { ""LOGIN_ID"": 19 } ,  { ""NAME_KEY"": 38 } ,  { ""SEARCH_KEY"": 11 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 12798 } ,  { ""ADDR_KEY"": 17111 } ,  { ""DRLIC"": 11908 } ,  { ""ID_KEY"": 17047 } ,  { ""LOGIN_ID"": 165 } ,  { ""NAME_KEY"": 17413 } ,  { ""PASSPORT"": 9760 } ,  { ""PHONE"": 15258 } ,  { ""PHONE_KEY"": 12687 } ,  { ""SEARCH_KEY"": 11009 } ,  { ""SSN"": 14052 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT"": 1,  ""MISSING_RES_ENT_AND_OKEY"": 7},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 17,""loader"": 1,""resolver"": 5,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 2},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.8GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 15.906723 }, { ""cpuSystem"": 1.389233 }, { ""cpuIdle"": 81.056808 }, { ""cpuWait"": 0.008269 }, { ""cpuSoftIrq"": 1.629042 }, { ""cpuSteal"": 0.009923 }] } ] } } }"
1679712577280,"Processed 985000 redo, 18 records per second"
1679712577280,"Processed 986000 redo, 50 records per second"
1679712577280,No redo records available. Pausing for 10 seconds.
1679712577280,"Processed 987000 redo, 36 records per second"
1679712577280,No redo records available. Pausing for 10 seconds.
1679712577280,"Processed 988000 redo, 36 records per second"
1679712577280,"Processed 989000 redo, 57 records per second"
1679712577280,No redo records available. Pausing for 10 seconds.
1679712577280,"Processed 990000 redo, 35 records per second"
1679712577280,No redo records available. Pausing for 10 seconds.
